0.0,0.522922832338,0.108695652174,0.0,0.5,0.0,0.0,0.107438016529,0.0,0.545454545455,0.277777777778,0.0833333333333,0.62775616083,0.64347826087,0.931034482759,0.651685393258,0.0235294117647,0.0,0.0,0.315175097276,0.355140186916,0.850574712644,0.483050847458,0.0,0.627388599112,116.52.147.144,昆明,1
0.0,0.0804419623115,0.326086956522,0.0909090909091,0.0,0.0,0.0,0.314049586777,0.166666666667,0.454545454545,0.0277777777778,0.416666666667,0.63813229572,0.44347826087,0.712643678161,0.707865168539,0.423529411765,0.0,0.0,0.00194552529183,0.224299065421,0.218390804598,0.542372881356,0.468085106383,0.627388599112,218.80.192.83,上海,1
0.0,0.0229119743856,0.260869565217,0.0,0.0,0.5,0.0,0.446280991736,0.0,0.136363636364,0.305555555556,0.416666666667,0.547341115435,0.539130434783,0.298850574713,0.516853932584,0.294117647059,0.0,1.0,0.0486381322957,0.401869158879,0.103448275862,0.406779661017,0.202127659574,0.0,116.52.147.144,昆明,1
0.676666666667,0.0,0.717391304348,0.0,0.0,0.1,0.0,0.694214876033,0.458333333333,0.0,0.0555555555556,0.0,0.844357976654,0.469565217391,0.666666666667,0.719101123596,0.494117647059,0.0,0.0,0.455252918288,0.196261682243,0.310344827586,0.423728813559,0.648936170213,0.627388599112,124.72.93.18,厦门市,1
0.0,0.0265273218517,0.108695652174,0.0,0.0,0.05,0.0,0.396694214876,0.0,0.0454545454545,0.0277777777778,0.0,0.762645914397,0.365217391304,0.35632183908,0.685393258427,0.223529411765,0.0,0.0,0.15953307393,0.242990654206,0.0114942528736,0.525423728814,0.265957446809,0.627388599112,218.28.234.21,郑州,1
0.0,0.120055936605,0.739130434783,0.0,0.0,0.1,0.0,0.702479338843,0.458333333333,0.0,0.0555555555556,0.0,0.845654993515,0.469565217391,0.666666666667,0.719101123596,0.494117647059,0.0,1.0,0.45719844358,0.196261682243,0.310344827586,0.423728813559,0.648936170213,0.627388599112,211.142.12.218,城市缺失,1
0.0,0.0291800540369,0.0869565217391,0.0,0.0,0.0,0.0,0.396694214876,0.0,0.0,0.0,0.458333333333,0.726329442283,0.408695652174,0.793103448276,0.280898876404,0.505882352941,1.0,1.0,0.299610894942,0.560747663551,0.620689655172,0.127118644068,0.329787234043,0.0,124.72.93.18,厦门市,1
0.0,0.0,0.108695652174,0.0,0.0,0.0,0.0,0.404958677686,0.0,0.0,0.0,0.458333333333,0.727626459144,0.408695652174,0.793103448276,0.280898876404,0.505882352941,1.0,1.0,0.301556420233,0.560747663551,0.620689655172,0.127118644068,0.329787234043,1.0,124.72.93.18,厦门市,1
0.0,0.0287292722541,0.152173913043,0.0,0.0,0.0,0.0,0.355371900826,0.0,0.5,0.0,0.0,0.692607003891,0.304347826087,0.367816091954,0.505617977528,0.352941176471,1.0,0.647590365231,0.451361867704,0.196261682243,0.137931034483,0.508474576271,0.329787234043,1.0,218.28.234.21,郑州,1
0.0,0.648761865117,0.173913043478,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.5,0.0,0.0,0.693904020752,0.304347826087,0.367816091954,0.505617977528,0.352941176471,1.0,0.647590365231,0.453307392996,0.196261682243,0.137931034483,0.508474576271,0.329787234043,1.0,58.60.3.110,深圳市,1
0.0,0.0806295479366,0.0652173913043,0.0454545454545,0.0,0.0,0.0,0.322314049587,0.166666666667,0.454545454545,0.0277777777778,0.416666666667,0.639429312581,0.44347826087,0.712643678161,0.707865168539,0.423529411765,1.0,0.647590365231,0.00389105058366,0.224299065421,0.218390804598,0.542372881356,0.468085106383,0.627388599112,202.101.77.237,贵阳,1
0.0,0.0574585445082,0.130434782609,0.0,0.0,0.05,0.0,0.404958677686,0.0,0.0454545454545,0.0277777777778,0.0,0.763942931258,0.365217391304,0.35632183908,0.685393258427,0.223529411765,0.0,1.0,0.161478599222,0.242990654206,0.0114942528736,0.525423728814,0.265957446809,0.0,218.80.192.83,上海,1
0.0,0.183126600397,0.304347826087,0.0,0.0,0.0,0.0,0.330578512397,0.166666666667,0.454545454545,0.0277777777778,0.416666666667,0.640726329442,0.44347826087,0.712643678161,0.707865168539,0.423529411765,1.0,0.0,0.00583657587549,0.224299065421,0.218390804598,0.542372881356,0.468085106383,1.0,219.137.225.57,广州,1
0.0,0.0415536999431,0.891304347826,0.0,0.0,0.0,0.0,0.710743801653,0.458333333333,0.0,0.0555555555556,0.0,0.846952010376,0.469565217391,0.666666666667,0.719101123596,0.494117647059,1.0,0.0,0.459143968872,0.196261682243,0.310344827586,0.423728813559,0.648936170213,0.0,58.60.3.110,深圳市,1
0.0,0.0,0.0434782608696,0.0,0.0,0.0,0.0833333333333,0.115702479339,0.0,0.545454545455,0.277777777778,0.0833333333333,0.629053177691,0.64347826087,0.931034482759,0.651685393258,0.0235294117647,0.0,0.0,0.317120622568,0.355140186916,0.850574712644,0.483050847458,0.0,0.0,116.52.147.144,昆明,1
0.0,0.0167122870137,0.304347826087,0.0,0.0,0.05,0.0,0.553719008264,0.0833333333333,0.0,0.0277777777778,0.0,0.666666666667,0.591304347826,0.241379310345,0.505617977528,0.447058823529,1.0,0.0,0.505836575875,0.514018691589,0.0,0.728813559322,0.606382978723,0.627388599112,59.172.76.233,武汉,1
0.0,0.0409142399743,0.304347826087,0.0,0.1,0.05,0.833333333333,0.454545454545,0.0,0.136363636364,0.305555555556,0.416666666667,0.548638132296,0.539130434783,0.298850574713,0.516853932584,0.294117647059,0.0,1.0,0.0505836575875,0.401869158879,0.103448275862,0.406779661017,0.202127659574,0.627388599112,58.60.3.110,深圳市,1
0.676666666667,0.0664423100946,0.304347826087,0.0,0.0,0.1,0.0,0.553719008264,0.0833333333333,0.0,0.0555555555556,0.0,0.666666666667,0.591304347826,0.241379310345,0.516853932584,0.447058823529,1.0,0.0,0.505836575875,0.514018691589,0.0,0.737288135593,0.606382978723,1.0,211.142.12.218,城市缺失,1
1.0,0.179170653589,0.0434782608696,0.0,0.0,0.0,0.166666666667,0.115702479339,0.0,0.545454545455,0.277777777778,0.125,0.629053177691,0.64347826087,0.931034482759,0.651685393258,0.0352941176471,1.0,0.0,0.317120622568,0.355140186916,0.850574712644,0.483050847458,0.0106382978723,0.0,218.28.234.21,郑州,1
0.0,0.0,0.0869565217391,0.454545454545,0.0,0.0,0.0,0.603305785124,0.416666666667,0.0,0.111111111111,0.0416666666667,0.804150453956,0.35652173913,0.609195402299,0.910112359551,0.541176470588,1.0,1.0,0.507782101167,0.0,0.459770114943,0.661016949153,0.446808510638,0.0,218.80.192.83,上海,1
0.0,0.0708314210946,0.0869565217391,0.0,0.0,0.0,0.0,0.371900826446,0.0,0.5,0.0,0.0,0.695201037613,0.304347826087,0.367816091954,0.505617977528,0.352941176471,0.0,0.0,0.455252918288,0.196261682243,0.137931034483,0.508474576271,0.329787234043,0.627388599112,211.137.180.198,城市缺失,1
0.0,0.043856004653,0.326086956522,0.0,0.1,0.05,0.833333333333,0.462809917355,0.0,0.136363636364,0.305555555556,0.416666666667,0.549935149157,0.539130434783,0.298850574713,0.516853932584,0.294117647059,1.0,1.0,0.0525291828794,0.401869158879,0.103448275862,0.406779661017,0.202127659574,0.0,124.72.93.18,厦门市,1
0.0,0.0317148515847,0.130434782609,0.0,0.0,0.0,0.0,0.338842975207,0.166666666667,0.454545454545,0.0277777777778,0.416666666667,0.642023346304,0.44347826087,0.712643678161,0.707865168539,0.423529411765,1.0,1.0,0.00778210116732,0.224299065421,0.218390804598,0.542372881356,0.468085106383,0.0,211.142.12.218,城市缺失,1
0.0,0.0129385447848,0.326086956522,0.0909090909091,0.0,0.0,0.0,0.504132231405,0.125,0.0909090909091,0.0277777777778,0.0833333333333,0.662775616083,0.321739130435,0.758620689655,0.280898876404,0.447058823529,1.0,0.0,0.392996108949,0.0373831775701,0.494252873563,0.00847457627119,0.585106382979,0.0,219.137.225.57,广州,1
0.0,0.0343294753375,0.760869565217,0.0,0.0,0.0,0.0,0.413223140496,0.0,0.0,0.0,0.458333333333,0.728923476005,0.408695652174,0.793103448276,0.280898876404,0.505882352941,0.0,0.647590365231,0.303501945525,0.560747663551,0.620689655172,0.127118644068,0.329787234043,1.0,218.28.234.21,郑州,1
1.0,0.0639342636004,0.0217391304348,0.0,0.0,0.1,0.166666666667,0.603305785124,0.416666666667,0.0,0.111111111111,0.0833333333333,0.804150453956,0.35652173913,0.609195402299,0.910112359551,0.552941176471,1.0,0.647590365231,0.507782101167,0.0,0.459770114943,0.661016949153,0.457446808511,1.0,124.72.93.18,厦门市,1
0.0,0.0499444980698,0.521739130435,0.0,0.0,0.0,0.0,0.561983471074,0.0833333333333,0.0,0.0555555555556,0.0,0.667963683528,0.591304347826,0.241379310345,0.516853932584,0.447058823529,1.0,0.0,0.507782101167,0.514018691589,0.0,0.737288135593,0.606382978723,0.0,211.137.180.198,城市缺失,1
0.0,0.0,0.304347826087,0.0,0.0,0.0,0.0,0.471074380165,0.0,0.136363636364,0.305555555556,0.416666666667,0.551232166018,0.539130434783,0.298850574713,0.516853932584,0.294117647059,1.0,1.0,0.0544747081712,0.401869158879,0.103448275862,0.406779661017,0.202127659574,1.0,124.72.93.18,厦门市,1
0.0,0.0127145443624,0.521739130435,0.0,0.0,0.0,0.0,0.702479338843,0.0833333333333,0.181818181818,0.0,0.0,0.796368352789,0.913043478261,0.597701149425,0.797752808989,0.176470588235,0.0,0.647590365231,0.544747081712,0.88785046729,0.32183908046,0.864406779661,0.893617021277,0.627388599112,202.101.77.237,贵阳,1
0.68,0.0,0.217391304348,0.0,0.1,0.0,0.0,0.371900826446,0.0,0.545454545455,0.0,0.0,0.695201037613,0.304347826087,0.379310344828,0.505617977528,0.352941176471,1.0,1.0,0.455252918288,0.196261682243,0.149425287356,0.508474576271,0.329787234043,0.627388599112,211.137.180.198,城市缺失,1
0.0,0.0574762603094,0.782608695652,0.0,0.0,0.0,0.0,0.421487603306,0.0,0.0,0.0,0.458333333333,0.730220492866,0.408695652174,0.793103448276,0.280898876404,0.505882352941,0.0,1.0,0.305447470817,0.560747663551,0.620689655172,0.127118644068,0.329787234043,0.0,211.142.12.218,城市缺失,1
0.0,0.0029682752515,0.0869565217391,0.0,0.0,0.0,0.0,0.719008264463,0.458333333333,0.0,0.0555555555556,0.0,0.848249027237,0.469565217391,0.666666666667,0.719101123596,0.494117647059,1.0,0.647590365231,0.461089494163,0.196261682243,0.310344827586,0.423728813559,0.648936170213,0.0,219.137.225.57,广州,1
0.0,0.133576339135,0.130434782609,0.0,0.0,0.0,0.0,0.570247933884,0.0833333333333,0.0,0.0555555555556,0.0,0.669260700389,0.591304347826,0.241379310345,0.516853932584,0.447058823529,0.0,1.0,0.509727626459,0.514018691589,0.0,0.737288135593,0.606382978723,1.0,202.101.77.237,贵阳,1
0.0,0.261461416169,0.0652173913043,0.0,0.0,0.0,0.0,0.727272727273,0.458333333333,0.0,0.0555555555556,0.0,0.849546044099,0.469565217391,0.666666666667,0.719101123596,0.494117647059,0.0,0.647590365231,0.463035019455,0.196261682243,0.310344827586,0.423728813559,0.648936170213,0.627388599112,116.52.147.144,昆明,1
0.0,0.0698503582442,0.478260869565,0.0,0.0,0.0,0.0,0.611570247934,0.416666666667,0.0,0.111111111111,0.0833333333333,0.805447470817,0.35652173913,0.609195402299,0.910112359551,0.552941176471,0.0,1.0,0.509727626459,0.0,0.459770114943,0.661016949153,0.457446808511,0.0,211.137.180.198,城市缺失,1
